0.0,0.0,0.0,0.064361,0.062434,-0.164881,0.166831,-0.024993,-0.242243,0.207003,-0.242249,-0.299538,0.235514,-0.45847,-0.351285,0.393198,-0.049077,-0.151823,0.573307,-0.002928,-0.237685,0.692992,0.002067,-0.296175,0.788625,0.002983,-0.33246,0.37082,-0.212751,-0.12111,0.566227,-0.350463,-0.217898,0.691924,-0.433763,-0.283773,0.80418,-0.502881,-0.316868,0.305757,-0.338002,-0.105707,0.369757,-0.449286,-0.238335,0.277186,-0.359015,-0.284465,0.216765,-0.28503,-0.280231,0.226861,-0.418731,-0.100884,0.254845,-0.491417,-0.202581,0.201916,-0.423913,-0.223766,0.16914,-0.36413,-0.218264,0.0,0.0,0.0,-0.068208,-0.03146,-0.089021,-0.118555,-0.112225,-0.154421,-0.09182,-0.175788,-0.211405,-0.025279,-0.204011,-0.265564,-0.072675,-0.446937,-0.127437,-0.082001,-0.700581,-0.196662,-0.082181,-0.836988,-0.23718,-0.077473,-0.961162,-0.264889,0.008346,-0.430805,-0.117128,0.042721,-0.460095,-0.221315,0.036115,-0.273879,-0.243821,0.019095,-0.157279,-0.238556,0.074712,-0.377743,-0.113468,0.107353,-0.377783,-0.204746,0.083906,-0.216497,-0.189688,0.052361,-0.121133,-0.157819,0.126857,-0.308411,-0.117265,0.163491,-0.323493,-0.17736,0.136587,-0.212407,-0.165599,0.100651,-0.146397,-0.141852,F
0.0,0.0,0.0,0.055012,0.068844,-0.220802,0.156939,-0.018615,-0.315029,0.202109,-0.216875,-0.375983,0.239585,-0.440095,-0.430994,0.395742,-0.035398,-0.204556,0.574668,0.013662,-0.295723,0.698512,0.019778,-0.355449,0.793674,0.025542,-0.390861,0.369163,-0.197954,-0.147174,0.570177,-0.336913,-0.243781,0.696686,-0.422186,-0.308786,0.805504,-0.48498,-0.340526,0.302244,-0.326654,-0.110598,0.359367,-0.448661,-0.254915,0.263705,-0.374672,-0.317823,0.209358,-0.302957,-0.322415,0.231242,-0.414598,-0.088122,0.253692,-0.503126,-0.20628,0.195241,-0.438388,-0.244811,0.16151,-0.374631,-0.250679,0.0,0.0,0.0,-0.070948,-0.028943,-0.093929,-0.125135,-0.10913,-0.161902,-0.09801,-0.174991,-0.220667,-0.028043,-0.20341,-0.275958,-0.078207,-0.441904,-0.130235,-0.089379,-0.693786,-0.201827,-0.091787,-0.831818,-0.24444,-0.088439,-0.957648,-0.274024,0.002577,-0.426326,-0.118397,0.037218,-0.459604,-0.223951,0.030555,-0.27086,-0.246229,0.014324,-0.155347,-0.240767,0.068364,-0.372146,-0.114035,0.101674,-0.377278,-0.206453,0.076853,-0.215503,-0.19047,0.045191,-0.121707,-0.157808,0.119327,-0.299898,-0.117723,0.158179,-0.320793,-0.179814,0.131155,-0.211656,-0.168798,0.094615,-0.147135,-0.145379,F
0.0,0.0,0.0,0.04849,0.067313,-0.230026,0.148383,-0.021608,-0.328333,0.192305,-0.220201,-0.391835,0.232091,-0.442868,-0.448365,0.399457,-0.028374,-0.205073,0.577289,0.020959,-0.297187,0.704528,0.027939,-0.357229,0.79948,0.036025,-0.391884,0.371061,-0.192579,-0.143772,0.574366,-0.332594,-0.240888,0.702707,-0.415735,-0.303216,0.813186,-0.478631,-0.33112,0.303205,-0.324833,-0.105121,0.357067,-0.447669,-0.252699,0.258926,-0.365934,-0.313147,0.207397,-0.291176,-0.313581,0.232868,-0.419132,-0.081507,0.250726,-0.501296,-0.201652,0.187174,-0.431388,-0.23825,0.153617,-0.366864,-0.241205,0.0,0.0,0.0,-0.068381,-0.033479,-0.092147,-0.121459,-0.115328,-0.158879,-0.09121,-0.180007,-0.217314,-0.016712,-0.198782,-0.272379,-0.070474,-0.451826,-0.124208,-0.076984,-0.703738,-0.19375,-0.076701,-0.839475,-0.234115,-0.071091,-0.962402,-0.262162,0.011209,-0.433268,-0.113958,0.046311,-0.469804,-0.221653,0.038811,-0.274219,-0.24407,0.023274,-0.152599,-0.237019,0.077848,-0.377388,-0.11138,0.112077,-0.381412,-0.207048,0.087182,-0.214835,-0.192488,0.056639,-0.11796,-0.158995,0.129414,-0.303419,-0.116601,0.170225,-0.321696,-0.179971,0.141356,-0.211339,-0.169625,0.103496,-0.145168,-0.145993,F
0.0,0.0,0.0,0.058796,0.069227,-0.194533,0.161064,-0.021638,-0.2774,0.198869,-0.23758,-0.331804,0.23485,-0.45831,-0.379235,0.402095,-0.0437,-0.17407,0.581837,0.0033,-0.259004,0.705384,0.01,-0.316974,0.803625,0.012548,-0.352417,0.376921,-0.209047,-0.128024,0.575055,-0.345922,-0.220896,0.704622,-0.427046,-0.283879,0.815117,-0.48688,-0.313899,0.308336,-0.336022,-0.100604,0.368898,-0.445893,-0.235791,0.27541,-0.366322,-0.287813,0.221976,-0.29663,-0.285748,0.230889,-0.417689,-0.085946,0.255365,-0.491536,-0.19456,0.198872,-0.426342,-0.222764,0.16784,-0.367066,-0.220832,0.0,0.0,0.0,-0.065694,-0.028669,-0.088301,-0.118352,-0.1062,-0.154011,-0.090797,-0.16634,-0.211286,-0.024114,-0.194713,-0.265173,-0.071243,-0.445293,-0.125606,-0.08185,-0.693862,-0.196383,-0.082815,-0.834583,-0.237949,-0.078819,-0.960648,-0.266351,0.009394,-0.436374,-0.115986,0.049538,-0.454466,-0.219486,0.042769,-0.263094,-0.240711,0.025251,-0.152216,-0.234203,0.075408,-0.385117,-0.113377,0.110207,-0.358245,-0.203559,0.085909,-0.19855,-0.187142,0.054836,-0.116614,-0.154669,0.127205,-0.313663,-0.118381,0.166217,-0.306622,-0.177098,0.137695,-0.193295,-0.163864,0.099041,-0.13501,-0.139206,F
0.0,0.0,0.0,0.057754,0.058162,-0.194784,0.158967,-0.042349,-0.274713,0.196417,-0.25671,-0.325789,0.235059,-0.472972,-0.369592,0.403036,-0.06085,-0.164578,0.579735,-0.016304,-0.243761,0.702875,-0.011763,-0.298411,0.799338,-0.012082,-0.33186,0.375475,-0.221939,-0.116173,0.570463,-0.365006,-0.203412,0.69648,-0.451589,-0.264181,0.804586,-0.51674,-0.29261,0.303858,-0.343957,-0.086731,0.364873,-0.458862,-0.219721,0.271505,-0.373811,-0.273468,0.218985,-0.300958,-0.272041,0.225437,-0.418866,-0.069739,0.249265,-0.496044,-0.179143,0.191495,-0.426168,-0.209336,0.159906,-0.361654,-0.208064,0.0,0.0,0.0,-0.0661,-0.028841,-0.089104,-0.117362,-0.10428,-0.156226,-0.085579,-0.162247,-0.214969,-0.0212,-0.188406,-0.270365,-0.067506,-0.442505,-0.126438,-0.078363,-0.693811,-0.196767,-0.07801,-0.836281,-0.238385,-0.074554,-0.960841,-0.266884,0.010295,-0.427755,-0.117431,0.052206,-0.45147,-0.221456,0.046887,-0.258639,-0.243008,0.028148,-0.147128,-0.236722,0.074517,-0.373647,-0.115492,0.112216,-0.361551,-0.206554,0.090034,-0.199906,-0.190077,0.056607,-0.11569,-0.157585,0.124152,-0.30092,-0.121207,0.166624,-0.304683,-0.181763,0.141091,-0.192669,-0.168588,0.101534,-0.13361,-0.143767,F
0.0,0.0,0.0,0.056715,0.057343,-0.21208,0.15808,-0.043837,-0.300724,0.195741,-0.251779,-0.357684,0.234812,-0.472765,-0.407265,0.401063,-0.052412,-0.183679,0.576739,-0.001269,-0.267703,0.702341,0.005312,-0.323794,0.797555,0.012367,-0.357228,0.371768,-0.209624,-0.128968,0.569607,-0.355376,-0.218044,0.695747,-0.442368,-0.278028,0.804908,-0.508382,-0.306058,0.301405,-0.330402,-0.095185,0.363035,-0.454131,-0.233602,0.267864,-0.366479,-0.290618,0.215043,-0.291067,-0.290843,0.226976,-0.408996,-0.075201,0.249663,-0.49714,-0.189281,0.192092,-0.433282,-0.223622,0.160194,-0.374729,-0.225965,0.0,0.0,0.0,-0.064948,-0.032441,-0.087781,-0.114472,-0.109342,-0.153832,-0.076555,-0.162923,-0.211942,-0.003582,-0.181745,-0.267083,-0.05959,-0.440793,-0.127137,-0.070776,-0.695234,-0.198624,-0.070663,-0.835175,-0.239651,-0.067476,-0.961201,-0.267469,0.020607,-0.426144,-0.118517,0.062079,-0.455366,-0.223981,0.056836,-0.264159,-0.245166,0.037592,-0.153121,-0.237997,0.085474,-0.371768,-0.116735,0.12446,-0.350396,-0.208896,0.099656,-0.188603,-0.193167,0.062991,-0.103648,-0.160207,0.134762,-0.298889,-0.122489,0.178928,-0.292752,-0.182174,0.151514,-0.181926,-0.169387,0.109009,-0.122998,-0.14466,F
0.0,0.0,0.0,0.06913,0.053028,-0.145942,0.175576,-0.027828,-0.213554,0.221329,-0.247498,-0.264542,0.251236,-0.46123,-0.30989,0.406971,-0.065022,-0.128918,0.591255,-0.004015,-0.210681,0.714258,0.009473,-0.265323,0.81098,0.01753,-0.296532,0.382657,-0.225664,-0.103711,0.58092,-0.357699,-0.196357,0.709192,-0.435293,-0.256076,0.821345,-0.496117,-0.281534,0.313281,-0.340211,-0.092228,0.378648,-0.46538,-0.220625,0.287004,-0.382221,-0.257021,0.228423,-0.304257,-0.242514,0.229068,-0.413546,-0.089532,0.26772,-0.506943,-0.18721,0.217347,-0.453805,-0.198287,0.184435,-0.395726,-0.181495,0.0,0.0,0.0,-0.06866,-0.037054,-0.080997,-0.128099,-0.12586,-0.144802,-0.094026,-0.178807,-0.201569,-0.013911,-0.18975,-0.254358,-0.077921,-0.446861,-0.12119,-0.098186,-0.7036,-0.191852,-0.098276,-0.843215,-0.231319,-0.092785,-0.961756,-0.257713,0.002781,-0.435765,-0.115497,0.043628,-0.459214,-0.218133,0.040952,-0.27734,-0.237534,0.025059,-0.182458,-0.229463,0.071351,-0.38177,-0.116423,0.111055,-0.342572,-0.203599,0.083681,-0.194499,-0.18758,0.049099,-0.137802,-0.156335,0.128773,-0.307207,-0.124521,0.167047,-0.279346,-0.177704,0.134401,-0.169281,-0.163465,0.091296,-0.126622,-0.139432,F
0.0,0.0,0.0,0.054239,0.044957,-0.184602,0.157788,-0.050188,-0.259755,0.217918,-0.274296,-0.30791,0.269005,-0.486121,-0.348804,0.397767,-0.047262,-0.153513,0.584597,0.005885,-0.234371,0.712888,0.017588,-0.286955,0.814883,0.024062,-0.314993,0.376409,-0.209047,-0.103457,0.578713,-0.348512,-0.194411,0.70935,-0.437899,-0.251985,0.819839,-0.502917,-0.273747,0.312913,-0.332675,-0.070569,0.35934,-0.457365,-0.205491,0.263657,-0.390015,-0.250124,0.205477,-0.323848,-0.236695,0.243571,-0.417084,-0.048598,0.266767,-0.513505,-0.153127,0.205514,-0.455674,-0.171309,0.167628,-0.396726,-0.157159,0.0,0.0,0.0,-0.067207,-0.03623,-0.086003,-0.117772,-0.125413,-0.151512,-0.067424,-0.173755,-0.208258,0.014369,-0.191923,-0.260828,-0.06691,-0.457312,-0.125821,-0.088401,-0.693576,-0.197626,-0.092376,-0.835969,-0.239642,-0.091232,-0.958641,-0.269601,0.016921,-0.449559,-0.118903,0.063701,-0.437546,-0.216789,0.056736,-0.260025,-0.234952,0.041388,-0.196499,-0.230019,0.085599,-0.38912,-0.119403,0.125754,-0.310924,-0.200954,0.094862,-0.176305,-0.183237,0.061742,-0.153162,-0.155489,0.139666,-0.309226,-0.128524,0.174953,-0.245856,-0.179161,0.140023,-0.141594,-0.165362,0.098482,-0.120503,-0.144313,F
0.0,0.0,0.0,0.050216,0.046375,-0.21124,0.150748,-0.056157,-0.298746,0.205069,-0.267001,-0.353556,0.248349,-0.484729,-0.401467,0.388636,-0.052759,-0.184492,0.569025,0.013697,-0.269867,0.696206,0.026892,-0.327812,0.797567,0.036213,-0.361377,0.368412,-0.209613,-0.122758,0.565392,-0.343839,-0.215597,0.699705,-0.432786,-0.275794,0.81365,-0.496874,-0.301812,0.30558,-0.332636,-0.079964,0.357764,-0.459115,-0.215622,0.26036,-0.39282,-0.26224,0.202894,-0.325656,-0.253172,0.239759,-0.415216,-0.050933,0.254353,-0.511494,-0.161883,0.190388,-0.452024,-0.187282,0.152143,-0.390209,-0.179917,0.0,0.0,0.0,-0.060788,-0.039602,-0.088196,-0.101772,-0.128426,-0.154252,-0.044684,-0.172602,-0.21102,0.034387,-0.185497,-0.264016,-0.044272,-0.452868,-0.131982,-0.059843,-0.694881,-0.205252,-0.05954,-0.835041,-0.248122,-0.056153,-0.959005,-0.27777,0.042273,-0.43314,-0.124356,0.096926,-0.447314,-0.2278,0.094171,-0.266148,-0.24902,0.077936,-0.180028,-0.243349,0.110694,-0.368168,-0.123563,0.157523,-0.308088,-0.211079,0.126505,-0.166263,-0.195122,0.089234,-0.120442,-0.164962,0.163062,-0.285552,-0.130732,0.207396,-0.242274,-0.184079,0.172307,-0.139039,-0.169118,0.126766,-0.106448,-0.145249,F
0.0,0.0,0.0,0.04939,0.053597,-0.228325,0.150278,-0.047608,-0.319701,0.196173,-0.253007,-0.374452,0.239469,-0.474058,-0.421628,0.395214,-0.046869,-0.201649,0.570157,0.009324,-0.289716,0.696651,0.019912,-0.346816,0.792872,0.032258,-0.378933,0.366967,-0.209777,-0.136909,0.565628,-0.354076,-0.228463,0.694033,-0.44275,-0.286492,0.804465,-0.506251,-0.310719,0.298562,-0.33641,-0.094149,0.354513,-0.463647,-0.237431,0.256337,-0.381376,-0.29326,0.205383,-0.306657,-0.289444,0.228925,-0.418139,-0.066226,0.249463,-0.511316,-0.18569,0.186605,-0.446119,-0.219098,0.151011,-0.384737,-0.217749,0.0,0.0,0.0,-0.059004,-0.036015,-0.091548,-0.099418,-0.125968,-0.159462,-0.046127,-0.18588,-0.218226,0.02932,-0.217065,-0.272028,-0.041524,-0.454188,-0.126221,-0.047398,-0.695034,-0.19786,-0.045305,-0.837901,-0.238579,-0.041469,-0.962804,-0.266998,0.039831,-0.433741,-0.117249,0.094346,-0.461103,-0.220433,0.094494,-0.272569,-0.240142,0.078012,-0.175383,-0.232648,0.105402,-0.370059,-0.116119,0.156345,-0.335948,-0.208068,0.129203,-0.178457,-0.190322,0.090443,-0.114747,-0.156991,0.156856,-0.285262,-0.123035,0.207671,-0.265776,-0.182658,0.175739,-0.157982,-0.169464,0.127251,-0.115689,-0.145374,F
