0.0,0.0,0.0,0.202211,-0.068787,0.028016,0.351551,-0.179642,-0.008109,0.476094,-0.223402,-0.073575,0.58109,-0.225676,-0.139752,0.227047,-0.60513,0.0174,0.392389,-0.715627,-0.04347,0.50807,-0.760231,-0.081647,0.615227,-0.780901,-0.108115,0.163529,-0.626997,-0.048403,0.429953,-0.484861,-0.132208,0.365307,-0.315965,-0.141572,0.291046,-0.310224,-0.132177,0.122528,-0.576895,-0.117567,0.378202,-0.416328,-0.194,0.311212,-0.270665,-0.165017,0.237289,-0.269264,-0.130032,0.097238,-0.487705,-0.188061,0.313392,-0.388583,-0.225673,0.29509,-0.287071,-0.192906,0.24721,-0.274319,-0.158382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.197293,-0.071749,0.02456,0.343067,-0.190655,-0.010625,0.466954,-0.24324,-0.0728,0.575778,-0.243647,-0.135396,0.214166,-0.602449,0.012491,0.378531,-0.714237,-0.046096,0.497138,-0.7628,-0.085079,0.60501,-0.78814,-0.113133,0.158935,-0.622187,-0.049621,0.426783,-0.48524,-0.131197,0.368731,-0.318868,-0.144195,0.293823,-0.30863,-0.13865,0.126174,-0.567994,-0.11442,0.381476,-0.414339,-0.188425,0.317766,-0.27342,-0.164157,0.241738,-0.272426,-0.133606,0.109586,-0.474991,-0.180534,0.319996,-0.386592,-0.217213,0.306252,-0.291016,-0.18755,0.261773,-0.277631,-0.156035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.200867,-0.075496,0.019528,0.345316,-0.193486,-0.019885,0.466312,-0.24793,-0.085685,0.571363,-0.248991,-0.151608,0.209612,-0.604689,0.008777,0.373529,-0.712149,-0.054689,0.492686,-0.761688,-0.096637,0.602053,-0.788396,-0.126351,0.152665,-0.62158,-0.052468,0.420788,-0.493637,-0.139576,0.36666,-0.326137,-0.152837,0.294854,-0.312745,-0.146318,0.120006,-0.566964,-0.117406,0.374585,-0.419387,-0.194779,0.313193,-0.277198,-0.169689,0.239735,-0.27343,-0.138017,0.105498,-0.475641,-0.184395,0.312998,-0.381318,-0.222157,0.293623,-0.285481,-0.193351,0.243695,-0.277329,-0.162912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.198288,-0.072364,0.016045,0.341844,-0.192159,-0.029755,0.463003,-0.250894,-0.101829,0.573577,-0.24824,-0.174093,0.211785,-0.605239,0.002894,0.378397,-0.715384,-0.059716,0.495436,-0.765759,-0.099621,0.602909,-0.78757,-0.127412,0.154155,-0.61853,-0.056819,0.428681,-0.485419,-0.139516,0.372628,-0.320924,-0.14847,0.300589,-0.312172,-0.139856,0.120737,-0.561596,-0.120306,0.380947,-0.411958,-0.191116,0.317384,-0.275234,-0.16364,0.241918,-0.272899,-0.132415,0.105332,-0.468212,-0.186379,0.313736,-0.376389,-0.218275,0.293965,-0.284878,-0.187662,0.242931,-0.27605,-0.157038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.204914,-0.072942,0.025732,0.344836,-0.190821,-0.011658,0.467488,-0.244725,-0.07717,0.578568,-0.246402,-0.142738,0.21014,-0.601921,0.012859,0.375969,-0.713637,-0.049765,0.496401,-0.762039,-0.091794,0.60783,-0.78466,-0.121867,0.154866,-0.616214,-0.051839,0.426253,-0.483394,-0.137695,0.369801,-0.316401,-0.150145,0.297237,-0.303161,-0.14377,0.12265,-0.559324,-0.119862,0.383235,-0.412597,-0.194363,0.321284,-0.272003,-0.167046,0.246229,-0.266213,-0.134974,0.107431,-0.46519,-0.189819,0.320619,-0.375546,-0.22591,0.303478,-0.283308,-0.195534,0.254585,-0.273062,-0.164259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.199842,-0.072228,0.019948,0.346153,-0.190622,-0.021546,0.467977,-0.248088,-0.089806,0.573203,-0.248905,-0.157583,0.212883,-0.614373,0.006753,0.371928,-0.731187,-0.055666,0.49098,-0.776212,-0.096269,0.601335,-0.78923,-0.124547,0.15098,-0.630961,-0.05531,0.419183,-0.495419,-0.139192,0.363754,-0.328085,-0.149719,0.294897,-0.316965,-0.142072,0.113202,-0.574239,-0.120932,0.37037,-0.423069,-0.194304,0.309218,-0.285856,-0.167011,0.237543,-0.281985,-0.135065,0.092845,-0.480258,-0.188866,0.303925,-0.388755,-0.224934,0.290898,-0.302225,-0.195092,0.247966,-0.295651,-0.16372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.204734,-0.072758,0.02603,0.35427,-0.197478,-0.010447,0.478487,-0.255294,-0.075323,0.587741,-0.2617,-0.140135,0.215222,-0.616739,0.01747,0.38213,-0.728491,-0.045233,0.503977,-0.767757,-0.086385,0.615495,-0.779714,-0.114945,0.155363,-0.633755,-0.047759,0.430709,-0.499549,-0.134266,0.372376,-0.329908,-0.147079,0.296198,-0.319398,-0.140231,0.119631,-0.579108,-0.116602,0.383924,-0.428572,-0.192609,0.318503,-0.283181,-0.166327,0.241302,-0.279921,-0.134354,0.101743,-0.488121,-0.187137,0.320025,-0.390723,-0.22405,0.296202,-0.292804,-0.193916,0.241199,-0.285643,-0.162447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.216096,-0.068603,0.020554,0.368751,-0.190406,-0.013753,0.489129,-0.249811,-0.073974,0.594328,-0.253178,-0.133788,0.223876,-0.616647,0.010641,0.391407,-0.722686,-0.050775,0.512783,-0.759792,-0.092595,0.625669,-0.770484,-0.122034,0.161524,-0.6326,-0.048875,0.429852,-0.497443,-0.135318,0.373295,-0.333689,-0.150948,0.303599,-0.315612,-0.146484,0.124456,-0.574266,-0.111712,0.37856,-0.417145,-0.19001,0.312772,-0.280925,-0.168475,0.238309,-0.272815,-0.138673,0.106969,-0.477452,-0.176445,0.310781,-0.38919,-0.21913,0.300165,-0.308001,-0.19597,0.264081,-0.301736,-0.168215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.213277,-0.069906,0.02286,0.362103,-0.185433,-0.01636,0.483718,-0.242533,-0.083373,0.585366,-0.251143,-0.15012,0.222084,-0.615848,0.011937,0.394415,-0.722156,-0.049342,0.51466,-0.761135,-0.08964,0.622809,-0.773458,-0.117776,0.163966,-0.627986,-0.050886,0.438908,-0.494542,-0.133481,0.383775,-0.330871,-0.143847,0.312143,-0.321858,-0.136729,0.133195,-0.568486,-0.117253,0.394467,-0.415743,-0.188166,0.330611,-0.276194,-0.159981,0.255535,-0.271793,-0.128697,0.121083,-0.471371,-0.185975,0.332373,-0.378808,-0.219374,0.309542,-0.283919,-0.189128,0.258306,-0.274081,-0.158891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.0,0.214964,-0.064711,0.02615,0.365887,-0.178127,-0.008045,0.487805,-0.229751,-0.069484,0.593481,-0.233782,-0.131296,0.228598,-0.611017,0.01188,0.399105,-0.713208,-0.048049,0.519699,-0.751045,-0.089517,0.629884,-0.767384,-0.119866,0.169925,-0.627341,-0.051396,0.43821,-0.494963,-0.135403,0.387685,-0.328512,-0.149936,0.319026,-0.306794,-0.14631,0.137129,-0.568855,-0.117282,0.389175,-0.415767,-0.189506,0.327212,-0.274492,-0.16348,0.25302,-0.264113,-0.133654,0.123389,-0.471727,-0.185124,0.329018,-0.38144,-0.221831,0.310397,-0.290003,-0.194385,0.26402,-0.279134,-0.166126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
