0.0,0.0,0.0,0.165212,0.018995,-0.068417,0.321909,-0.032331,-0.098979,0.443299,-0.103951,-0.125902,0.545135,-0.129994,-0.153212,0.305738,-0.368743,-0.052778,0.402736,-0.544954,-0.093312,0.454621,-0.656208,-0.128548,0.497306,-0.756915,-0.155305,0.225755,-0.440863,-0.054045,0.298739,-0.661682,-0.089868,0.344784,-0.798296,-0.126033,0.379056,-0.912537,-0.1536,0.137176,-0.468866,-0.064006,0.187135,-0.676991,-0.103022,0.223467,-0.811432,-0.136917,0.254121,-0.926227,-0.160499,0.039306,-0.46319,-0.080744,0.046324,-0.633888,-0.121407,0.05081,-0.747236,-0.142951,0.058369,-0.851766,-0.155646,0.0,0.0,0.0,-0.151622,-0.012005,-0.060361,-0.289355,-0.082527,-0.09821,-0.386594,-0.16282,-0.131568,-0.471543,-0.203829,-0.166259,-0.224157,-0.405252,-0.069106,-0.283843,-0.597164,-0.113046,-0.311795,-0.720944,-0.149177,-0.331712,-0.830943,-0.177231,-0.137441,-0.457308,-0.078237,-0.167133,-0.69168,-0.114908,-0.179819,-0.841478,-0.148065,-0.190722,-0.96597,-0.174721,-0.051411,-0.463739,-0.09543,-0.069164,-0.680196,-0.139684,-0.081785,-0.81689,-0.174276,-0.097223,-0.935755,-0.200066,0.037002,-0.436158,-0.117649,0.065165,-0.604135,-0.160463,0.085897,-0.712791,-0.181854,0.09942,-0.811194,-0.197367,ON
0.0,0.0,0.0,0.163649,0.018956,-0.069579,0.321056,-0.033268,-0.100375,0.442675,-0.104307,-0.127031,0.544461,-0.134384,-0.153982,0.304457,-0.368777,-0.054868,0.40398,-0.544933,-0.095756,0.457681,-0.655709,-0.130947,0.500092,-0.755972,-0.157253,0.224628,-0.441403,-0.055131,0.298256,-0.662552,-0.090991,0.344538,-0.798639,-0.1269,0.377529,-0.913101,-0.154009,0.136678,-0.470462,-0.064024,0.187411,-0.677384,-0.102432,0.225902,-0.81063,-0.135688,0.25749,-0.924415,-0.158732,0.039829,-0.465523,-0.079758,0.046283,-0.636487,-0.119494,0.050764,-0.749443,-0.139994,0.057291,-0.852126,-0.15167,0.0,0.0,0.0,-0.148694,-0.020626,-0.061811,-0.280406,-0.092509,-0.101398,-0.378249,-0.166313,-0.136349,-0.466723,-0.203914,-0.17274,-0.216646,-0.410644,-0.069897,-0.274799,-0.601991,-0.115025,-0.304452,-0.724952,-0.152003,-0.326374,-0.833716,-0.180484,-0.128302,-0.460033,-0.078747,-0.157858,-0.692498,-0.116743,-0.171347,-0.841625,-0.151402,-0.183349,-0.966629,-0.178915,-0.041655,-0.464551,-0.095666,-0.05787,-0.677905,-0.141013,-0.069499,-0.813612,-0.175709,-0.084676,-0.932586,-0.201102,0.044838,-0.434821,-0.117619,0.072015,-0.599242,-0.160707,0.091047,-0.707218,-0.181514,0.102944,-0.805462,-0.19626,ON
0.0,0.0,0.0,0.162665,0.01666,-0.067364,0.317655,-0.036219,-0.097715,0.439995,-0.106466,-0.124367,0.541629,-0.133255,-0.151525,0.302642,-0.370224,-0.054171,0.402556,-0.545339,-0.094805,0.455087,-0.656599,-0.130003,0.496755,-0.758632,-0.156604,0.22313,-0.442545,-0.05562,0.297904,-0.662573,-0.090938,0.343501,-0.798874,-0.126595,0.375554,-0.913937,-0.15388,0.135208,-0.470983,-0.065444,0.185866,-0.677757,-0.103549,0.222633,-0.813345,-0.137395,0.251913,-0.929408,-0.161223,0.038705,-0.465174,-0.081902,0.044134,-0.634977,-0.121732,0.047164,-0.747512,-0.142763,0.051887,-0.850101,-0.155117,0.0,0.0,0.0,-0.148687,-0.014443,-0.060471,-0.284016,-0.085173,-0.100314,-0.381218,-0.160714,-0.135573,-0.470332,-0.197958,-0.172655,-0.22272,-0.406076,-0.074315,-0.282215,-0.5963,-0.121732,-0.312776,-0.720187,-0.160095,-0.335177,-0.83066,-0.189393,-0.136092,-0.457622,-0.084085,-0.165878,-0.688739,-0.123756,-0.179635,-0.838377,-0.158394,-0.192109,-0.963613,-0.185859,-0.04991,-0.464205,-0.101559,-0.067929,-0.675043,-0.147118,-0.081004,-0.812411,-0.18141,-0.096625,-0.931597,-0.206791,0.038126,-0.436294,-0.124023,0.064058,-0.602897,-0.166687,0.084391,-0.712222,-0.186999,0.098056,-0.81059,-0.201604,ON
0.0,0.0,0.0,0.163634,0.014934,-0.068968,0.317952,-0.035582,-0.101672,0.439712,-0.105248,-0.130526,0.541851,-0.132264,-0.159732,0.302907,-0.368015,-0.058143,0.402336,-0.542914,-0.100677,0.454564,-0.653751,-0.136804,0.495891,-0.755871,-0.163811,0.222023,-0.443126,-0.058906,0.296251,-0.664511,-0.096354,0.342725,-0.799391,-0.132424,0.375038,-0.913226,-0.159261,0.132966,-0.472507,-0.067802,0.177066,-0.684148,-0.106467,0.208092,-0.820819,-0.138875,0.23322,-0.936341,-0.161143,0.036751,-0.465377,-0.083502,0.042873,-0.636269,-0.122418,0.047466,-0.749264,-0.1422,0.05545,-0.851419,-0.153304,0.0,0.0,0.0,-0.14939,-0.015193,-0.063218,-0.285244,-0.089518,-0.102865,-0.388271,-0.165094,-0.13768,-0.482553,-0.198746,-0.173841,-0.221345,-0.404558,-0.070478,-0.281317,-0.594658,-0.114976,-0.312466,-0.716635,-0.151652,-0.336046,-0.824948,-0.180187,-0.136023,-0.45596,-0.07841,-0.166331,-0.689658,-0.116216,-0.180778,-0.839084,-0.150407,-0.193988,-0.964802,-0.177556,-0.050355,-0.462225,-0.094505,-0.070682,-0.676642,-0.13996,-0.084933,-0.811374,-0.174597,-0.101972,-0.92899,-0.199925,0.03801,-0.434776,-0.115717,0.065834,-0.60318,-0.158456,0.086742,-0.712017,-0.179062,0.100657,-0.809789,-0.193797,ON
0.0,0.0,0.0,0.165633,0.018884,-0.071715,0.320871,-0.027657,-0.104512,0.443629,-0.097742,-0.132783,0.547019,-0.124897,-0.161439,0.306077,-0.364819,-0.057727,0.407023,-0.536029,-0.098882,0.45896,-0.647116,-0.134378,0.499422,-0.748908,-0.161322,0.225449,-0.439042,-0.057072,0.302138,-0.658412,-0.093823,0.349042,-0.795097,-0.130784,0.380998,-0.910824,-0.158872,0.136188,-0.466957,-0.064975,0.182389,-0.676648,-0.104681,0.213664,-0.814071,-0.139398,0.238218,-0.931257,-0.163406,0.038747,-0.460311,-0.079742,0.044669,-0.631038,-0.12077,0.049211,-0.745529,-0.142931,0.057563,-0.850536,-0.155922,0.0,0.0,0.0,-0.151736,-0.014777,-0.062574,-0.288784,-0.08895,-0.101338,-0.391088,-0.167719,-0.135307,-0.484631,-0.20087,-0.170743,-0.223437,-0.403106,-0.069182,-0.284199,-0.591709,-0.113906,-0.315393,-0.714424,-0.150988,-0.338436,-0.82385,-0.179875,-0.13968,-0.455642,-0.07745,-0.17261,-0.687233,-0.115435,-0.188932,-0.836483,-0.149899,-0.203251,-0.962939,-0.177308,-0.055194,-0.462692,-0.093843,-0.076225,-0.674456,-0.138853,-0.091541,-0.808363,-0.173429,-0.109157,-0.92559,-0.198991,0.032457,-0.436001,-0.115456,0.058207,-0.600899,-0.158009,0.077955,-0.708065,-0.178703,0.091411,-0.805562,-0.193668,ON
0.0,0.0,0.0,0.165935,0.022425,-0.068033,0.324081,-0.027589,-0.098369,0.447743,-0.098831,-0.124842,0.551414,-0.124811,-0.151697,0.312714,-0.360944,-0.053708,0.414711,-0.531952,-0.094109,0.468671,-0.642147,-0.128719,0.510862,-0.742877,-0.155115,0.232544,-0.436902,-0.054796,0.309701,-0.656823,-0.090833,0.35683,-0.793002,-0.126766,0.388951,-0.908323,-0.153837,0.143264,-0.466341,-0.064237,0.190423,-0.676496,-0.103271,0.222182,-0.813709,-0.136682,0.247872,-0.931559,-0.159735,0.046116,-0.459222,-0.080291,0.053075,-0.628842,-0.120292,0.057493,-0.740659,-0.141022,0.065394,-0.843467,-0.15299,0.0,0.0,0.0,-0.15059,-0.020131,-0.061376,-0.283435,-0.094041,-0.100349,-0.383083,-0.169814,-0.135011,-0.474213,-0.203474,-0.171391,-0.217271,-0.405113,-0.06945,-0.278677,-0.594643,-0.115754,-0.3118,-0.716401,-0.153667,-0.337185,-0.82495,-0.182913,-0.131963,-0.456131,-0.078875,-0.166402,-0.688512,-0.118248,-0.184498,-0.836783,-0.153674,-0.201103,-0.962582,-0.18164,-0.046636,-0.46239,-0.096334,-0.065486,-0.677369,-0.142597,-0.078128,-0.815047,-0.177378,-0.094149,-0.935421,-0.202757,0.040173,-0.433664,-0.118867,0.066696,-0.600086,-0.162659,0.086379,-0.70925,-0.183454,0.099133,-0.807701,-0.198139,ON
0.0,0.0,0.0,0.164579,0.02384,-0.072578,0.323219,-0.027858,-0.104187,0.447318,-0.101199,-0.131133,0.550789,-0.130389,-0.158228,0.313281,-0.361622,-0.057632,0.415545,-0.533165,-0.098827,0.469574,-0.643754,-0.134304,0.511985,-0.744868,-0.161362,0.233602,-0.43878,-0.056015,0.310141,-0.657635,-0.092834,0.357175,-0.793583,-0.12973,0.388796,-0.907753,-0.157548,0.144906,-0.469104,-0.063028,0.192214,-0.678206,-0.102572,0.222599,-0.814033,-0.137034,0.245715,-0.92955,-0.160847,0.04871,-0.463006,-0.077036,0.057113,-0.631424,-0.117933,0.061221,-0.743643,-0.140218,0.067612,-0.845748,-0.153188,0.0,0.0,0.0,-0.148754,-0.022076,-0.062316,-0.283972,-0.093902,-0.103545,-0.387575,-0.166141,-0.14027,-0.480083,-0.201559,-0.17872,-0.218883,-0.404308,-0.073347,-0.284083,-0.593399,-0.120486,-0.317517,-0.714103,-0.158785,-0.341786,-0.823114,-0.188091,-0.132888,-0.456373,-0.082399,-0.168513,-0.68642,-0.122277,-0.186355,-0.83485,-0.157984,-0.201737,-0.961536,-0.186414,-0.046456,-0.463084,-0.099277,-0.063309,-0.676931,-0.144902,-0.074342,-0.814426,-0.179565,-0.088367,-0.935532,-0.205205,0.040444,-0.435132,-0.121252,0.066439,-0.60201,-0.163622,0.086847,-0.711221,-0.183667,0.10107,-0.810453,-0.198182,ON
0.0,0.0,0.0,0.165318,0.016448,-0.067169,0.322643,-0.037793,-0.097746,0.447127,-0.106111,-0.124893,0.549362,-0.127551,-0.152512,0.312245,-0.364822,-0.055794,0.412835,-0.53548,-0.096738,0.466217,-0.644795,-0.131996,0.508376,-0.745651,-0.158868,0.231626,-0.441162,-0.057597,0.307831,-0.659215,-0.09363,0.354652,-0.794436,-0.128973,0.3859,-0.909304,-0.155715,0.142644,-0.470298,-0.067533,0.188856,-0.678254,-0.105245,0.219994,-0.813519,-0.137265,0.243973,-0.929818,-0.1597,0.046485,-0.462646,-0.084263,0.05481,-0.631114,-0.122673,0.059817,-0.742351,-0.142289,0.06716,-0.84392,-0.153668,0.0,0.0,0.0,-0.150154,-0.018476,-0.06072,-0.286421,-0.090385,-0.09971,-0.389723,-0.164585,-0.134227,-0.481831,-0.200747,-0.170629,-0.225099,-0.40053,-0.071196,-0.291877,-0.589881,-0.116585,-0.325407,-0.711031,-0.1535,-0.35051,-0.820227,-0.181949,-0.139663,-0.45409,-0.080113,-0.175178,-0.685378,-0.118304,-0.192689,-0.834222,-0.152916,-0.207832,-0.961354,-0.180566,-0.05384,-0.460533,-0.096684,-0.070752,-0.674636,-0.141409,-0.081365,-0.811572,-0.175654,-0.095021,-0.931577,-0.200956,0.032326,-0.432759,-0.118169,0.05778,-0.598445,-0.160314,0.077659,-0.706383,-0.180118,0.091623,-0.804976,-0.194362,ON
0.0,0.0,0.0,0.167505,0.018589,-0.068936,0.325801,-0.03136,-0.099485,0.45031,-0.103114,-0.126309,0.553299,-0.126755,-0.15345,0.314599,-0.361283,-0.053052,0.41575,-0.529473,-0.094045,0.469812,-0.63838,-0.130529,0.513335,-0.73992,-0.158515,0.234796,-0.437818,-0.053805,0.310772,-0.655966,-0.089807,0.357854,-0.791318,-0.12652,0.390443,-0.907575,-0.154474,0.146765,-0.467506,-0.063057,0.192637,-0.674635,-0.101453,0.224105,-0.811229,-0.134662,0.248673,-0.929627,-0.157804,0.050773,-0.460558,-0.079345,0.058851,-0.629847,-0.11838,0.063403,-0.741854,-0.138576,0.06969,-0.84498,-0.150358,0.0,0.0,0.0,-0.147666,-0.017601,-0.064514,-0.281835,-0.090769,-0.104787,-0.384441,-0.167825,-0.140163,-0.476974,-0.207119,-0.176941,-0.220318,-0.403774,-0.070758,-0.284455,-0.591082,-0.116177,-0.318348,-0.711448,-0.153328,-0.343952,-0.819757,-0.182095,-0.134214,-0.457451,-0.078002,-0.167169,-0.68818,-0.116263,-0.18348,-0.83614,-0.150812,-0.198227,-0.963792,-0.178357,-0.048428,-0.46418,-0.093497,-0.063335,-0.677013,-0.138908,-0.072105,-0.812545,-0.172577,-0.084423,-0.932658,-0.197213,0.03763,-0.435938,-0.11437,0.063863,-0.598807,-0.157228,0.084423,-0.70529,-0.177123,0.09852,-0.802638,-0.191174,ON
0.0,0.0,0.0,0.165635,0.021662,-0.070427,0.325455,-0.029658,-0.102348,0.451122,-0.101273,-0.130292,0.55443,-0.123701,-0.158518,0.318452,-0.355118,-0.059073,0.423328,-0.521301,-0.101745,0.480095,-0.631701,-0.137947,0.523797,-0.732776,-0.165637,0.238391,-0.434006,-0.059667,0.315597,-0.652064,-0.098388,0.363119,-0.788369,-0.135504,0.394482,-0.904246,-0.163474,0.149675,-0.465266,-0.068566,0.196063,-0.673892,-0.108876,0.227687,-0.809346,-0.142429,0.252329,-0.926129,-0.165832,0.053402,-0.459327,-0.084434,0.060121,-0.629066,-0.124828,0.064534,-0.741253,-0.146068,0.071712,-0.844296,-0.158699,0.0,0.0,0.0,-0.152986,-0.017318,-0.061966,-0.290067,-0.093169,-0.101011,-0.394129,-0.171207,-0.135621,-0.488095,-0.202105,-0.172011,-0.222465,-0.403016,-0.068847,-0.288614,-0.590254,-0.113728,-0.322231,-0.710574,-0.150814,-0.347726,-0.819309,-0.179713,-0.135815,-0.456333,-0.077533,-0.166394,-0.688537,-0.115272,-0.181452,-0.837221,-0.149394,-0.194652,-0.964814,-0.17676,-0.049725,-0.461893,-0.094309,-0.061796,-0.675955,-0.138802,-0.07054,-0.811154,-0.17224,-0.082825,-0.930543,-0.196907,0.036526,-0.432309,-0.116308,0.064761,-0.596426,-0.158381,0.084173,-0.70357,-0.177883,0.096742,-0.802187,-0.19189,ON
