0.0,0.0,0.0,0.056686,0.158709,-0.108541,0.178125,0.167326,-0.152426,0.230994,-0.057719,-0.17777,0.262162,-0.283093,-0.208457,0.422512,0.08112,-0.116986,0.589257,0.152502,-0.161322,0.697004,0.173935,-0.196946,0.794492,0.188357,-0.226046,0.426792,-0.117923,-0.109679,0.620079,-0.177611,-0.150177,0.742032,-0.222884,-0.199536,0.838813,-0.253918,-0.233132,0.375102,-0.270635,-0.110049,0.550547,-0.40116,-0.192335,0.67157,-0.473141,-0.277205,0.778903,-0.531607,-0.332723,0.283112,-0.376412,-0.113606,0.331126,-0.401516,-0.2144,0.266727,-0.314161,-0.258161,0.201804,-0.23813,-0.28006,0.0,0.0,0.0,-0.06933,-0.039938,-0.087676,-0.119897,-0.128483,-0.154056,-0.080319,-0.205695,-0.213169,-0.011275,-0.261546,-0.26826,-0.076604,-0.488493,-0.11588,-0.09042,-0.730834,-0.186185,-0.085692,-0.854547,-0.230507,-0.075034,-0.96267,-0.260068,0.00572,-0.468432,-0.108593,0.04603,-0.526762,-0.217527,0.048889,-0.335618,-0.24531,0.03717,-0.208405,-0.240704,0.076649,-0.416052,-0.108498,0.116944,-0.431045,-0.201557,0.097016,-0.263174,-0.188303,0.064169,-0.160679,-0.155689,0.133643,-0.34593,-0.115884,0.176364,-0.37273,-0.173319,0.152671,-0.267499,-0.159515,0.114552,-0.199703,-0.133757,B
0.0,0.0,0.0,0.079125,0.144965,-0.11387,0.208702,0.17836,-0.164945,0.283539,-0.05751,-0.202479,0.321547,-0.303278,-0.24132,0.462941,0.099048,-0.080573,0.625595,0.168924,-0.130375,0.736376,0.1976,-0.173141,0.826289,0.218449,-0.206362,0.466464,-0.110504,-0.071215,0.655458,-0.180127,-0.111896,0.769279,-0.223137,-0.152328,0.855984,-0.247552,-0.177577,0.410958,-0.264232,-0.075491,0.580997,-0.402446,-0.153829,0.695408,-0.487229,-0.227695,0.786334,-0.553111,-0.27522,0.31419,-0.369812,-0.086144,0.345134,-0.379546,-0.191367,0.297259,-0.295366,-0.238877,0.243581,-0.224321,-0.260644,0.0,0.0,0.0,-0.070858,-0.038579,-0.08753,-0.12492,-0.132276,-0.150917,-0.084457,-0.203253,-0.206947,-0.006881,-0.240748,-0.258602,-0.070369,-0.472324,-0.111,-0.086086,-0.714413,-0.175335,-0.088667,-0.847231,-0.212214,-0.086377,-0.967441,-0.237901,0.012953,-0.45332,-0.102503,0.05033,-0.519255,-0.205173,0.04822,-0.322622,-0.226314,0.032752,-0.194293,-0.217549,0.081742,-0.396639,-0.101716,0.120206,-0.417089,-0.194619,0.096897,-0.244799,-0.180768,0.064513,-0.144669,-0.14679,0.138195,-0.319594,-0.108104,0.181711,-0.360115,-0.167426,0.156256,-0.251021,-0.156291,0.118046,-0.183063,-0.132498,B
0.0,0.0,0.0,0.067288,0.152892,-0.124734,0.189528,0.186179,-0.181538,0.27019,-0.049181,-0.220878,0.31806,-0.29431,-0.262311,0.44994,0.097453,-0.10808,0.619825,0.170841,-0.162141,0.731672,0.204531,-0.207226,0.826075,0.225688,-0.241714,0.453804,-0.108319,-0.09424,0.653784,-0.180122,-0.140965,0.774273,-0.221209,-0.188704,0.867908,-0.246749,-0.218785,0.399081,-0.257302,-0.091954,0.574909,-0.397545,-0.175605,0.695098,-0.472583,-0.252176,0.793888,-0.528269,-0.301121,0.306223,-0.358689,-0.095958,0.348859,-0.36852,-0.204375,0.287985,-0.276427,-0.248251,0.220695,-0.196927,-0.266489,0.0,0.0,0.0,-0.092238,-0.007608,-0.150424,-0.160253,-0.124712,-0.234678,-0.120655,-0.21785,-0.296258,-0.032668,-0.252098,-0.347952,-0.110503,-0.534906,-0.175833,-0.092953,-0.740583,-0.271148,-0.058919,-0.842878,-0.329022,-0.020436,-0.93151,-0.363141,-0.038304,-0.54579,-0.137826,-0.022498,-0.711575,-0.23697,-0.017247,-0.7522,-0.268356,-0.00637,-0.821568,-0.274324,0.025205,-0.508263,-0.114225,0.070584,-0.498011,-0.213298,0.043296,-0.351451,-0.216224,0.016969,-0.296585,-0.193316,0.078834,-0.439406,-0.103667,0.115389,-0.39319,-0.171627,0.09648,-0.288987,-0.175171,0.070142,-0.250117,-0.160763,B
0.0,0.0,0.0,0.070309,0.159197,-0.173007,0.179298,0.197658,-0.263021,0.259652,0.000876,-0.329529,0.30172,-0.249907,-0.397898,0.441077,0.076706,-0.16712,0.618575,0.172296,-0.235732,0.741728,0.218524,-0.283693,0.831518,0.251467,-0.316645,0.440191,-0.125378,-0.132971,0.648246,-0.192942,-0.182399,0.760757,-0.234835,-0.218318,0.85696,-0.262542,-0.238984,0.391011,-0.272268,-0.11522,0.556617,-0.417443,-0.193303,0.678545,-0.499067,-0.257242,0.776538,-0.554469,-0.299254,0.308764,-0.377851,-0.110292,0.35704,-0.403991,-0.207068,0.318569,-0.326001,-0.246677,0.266886,-0.249493,-0.265551,0.0,0.0,0.0,-0.079669,-0.028151,-0.09914,-0.139134,-0.128754,-0.164379,-0.116836,-0.227675,-0.220539,-0.055939,-0.303691,-0.2724,-0.096955,-0.489422,-0.108237,-0.118355,-0.709498,-0.17387,-0.125308,-0.843102,-0.216052,-0.127788,-0.960749,-0.246236,-0.012928,-0.476023,-0.097255,0.01741,-0.55428,-0.208241,0.016276,-0.360005,-0.238452,0.000942,-0.220493,-0.234066,0.061667,-0.426731,-0.095749,0.100946,-0.477001,-0.19748,0.076411,-0.291199,-0.189859,0.03827,-0.171532,-0.158565,0.121659,-0.35775,-0.102092,0.165707,-0.411625,-0.170845,0.138127,-0.293662,-0.164543,0.096348,-0.215469,-0.142804,B
0.0,0.0,0.0,0.062037,0.153488,-0.188062,0.172697,0.181967,-0.290207,0.238438,-0.008292,-0.366697,0.26871,-0.253666,-0.446264,0.447472,0.081881,-0.185321,0.617674,0.177401,-0.260287,0.73992,0.229065,-0.312228,0.823683,0.262787,-0.348059,0.44518,-0.114738,-0.149318,0.648767,-0.168913,-0.204898,0.758314,-0.206464,-0.242232,0.862583,-0.244004,-0.264315,0.399006,-0.265862,-0.131427,0.568501,-0.37509,-0.222097,0.693433,-0.442713,-0.289752,0.799735,-0.498576,-0.334434,0.317366,-0.386741,-0.127137,0.362854,-0.394619,-0.239594,0.298742,-0.312561,-0.281845,0.227571,-0.245709,-0.302377,0.0,0.0,0.0,-0.083124,-0.032764,-0.086073,-0.141971,-0.134314,-0.146734,-0.108239,-0.223451,-0.200161,-0.046072,-0.289296,-0.249306,-0.096505,-0.496063,-0.102407,-0.124918,-0.716319,-0.167054,-0.13427,-0.844667,-0.208791,-0.137709,-0.961165,-0.23916,-0.013427,-0.48764,-0.095261,0.013164,-0.551581,-0.196705,0.017412,-0.357028,-0.222939,0.008508,-0.222665,-0.220217,0.059215,-0.441041,-0.096379,0.090144,-0.479441,-0.186932,0.070056,-0.300916,-0.173615,0.039115,-0.182189,-0.143135,0.117703,-0.368392,-0.104893,0.155465,-0.415778,-0.167334,0.128951,-0.300953,-0.158267,0.092062,-0.222583,-0.136746,B
0.0,0.0,0.0,0.072647,0.149845,-0.212221,0.186973,0.158111,-0.320298,0.256768,-0.040607,-0.397783,0.286689,-0.296893,-0.47705,0.447869,0.070851,-0.211047,0.621016,0.17261,-0.289829,0.746572,0.218802,-0.347326,0.837315,0.245839,-0.38867,0.448927,-0.115912,-0.160734,0.652219,-0.167218,-0.22201,0.764722,-0.211185,-0.267636,0.865945,-0.24846,-0.298792,0.407056,-0.263681,-0.130342,0.578578,-0.377345,-0.217895,0.699142,-0.447214,-0.291376,0.798001,-0.49653,-0.341545,0.335674,-0.394377,-0.116096,0.405295,-0.443598,-0.220504,0.379857,-0.390864,-0.273018,0.340711,-0.337789,-0.304673,0.0,0.0,0.0,-0.085338,-0.038395,-0.088358,-0.144339,-0.141656,-0.150171,-0.113597,-0.231174,-0.204666,-0.052833,-0.3014,-0.254815,-0.096452,-0.500667,-0.102841,-0.122279,-0.719731,-0.169187,-0.131226,-0.845755,-0.211509,-0.134155,-0.961058,-0.241598,-0.012945,-0.486656,-0.095922,0.015341,-0.562093,-0.201917,0.017613,-0.365293,-0.229269,0.008993,-0.230604,-0.225247,0.059205,-0.438209,-0.097738,0.093602,-0.473874,-0.192315,0.06703,-0.28975,-0.180295,0.031619,-0.174062,-0.148627,0.116888,-0.367342,-0.107104,0.158264,-0.412052,-0.169452,0.128345,-0.295517,-0.160029,0.088168,-0.219846,-0.137819,B
0.0,0.0,0.0,0.052842,0.161181,-0.245421,0.164357,0.174371,-0.37136,0.233704,0.001037,-0.460727,0.274702,-0.26134,-0.552235,0.429514,0.093529,-0.241604,0.602867,0.192841,-0.329447,0.735927,0.241401,-0.387596,0.819211,0.278625,-0.426991,0.427428,-0.100984,-0.178711,0.635212,-0.162618,-0.240911,0.740906,-0.21407,-0.281398,0.839321,-0.257908,-0.307104,0.390559,-0.250765,-0.139822,0.567789,-0.347654,-0.240355,0.688584,-0.420702,-0.322289,0.788776,-0.485064,-0.377552,0.326147,-0.374256,-0.119185,0.365952,-0.392523,-0.246347,0.311989,-0.319265,-0.311386,0.248884,-0.26297,-0.349983,0.0,0.0,0.0,-0.084932,-0.033228,-0.088935,-0.146125,-0.132367,-0.150924,-0.117873,-0.217652,-0.205155,-0.058152,-0.29168,-0.255301,-0.095205,-0.51073,-0.102621,-0.114874,-0.722676,-0.166834,-0.121387,-0.846734,-0.209105,-0.12488,-0.962706,-0.240006,-0.011194,-0.5,-0.094877,0.010705,-0.546541,-0.198591,0.01372,-0.35421,-0.228702,0.005623,-0.226768,-0.227897,0.060626,-0.451712,-0.095466,0.089024,-0.464078,-0.189884,0.066491,-0.285871,-0.182169,0.034845,-0.174512,-0.153832,0.117891,-0.380352,-0.103414,0.152483,-0.413206,-0.168317,0.125934,-0.29471,-0.162108,0.090245,-0.217801,-0.141684,B
0.0,0.0,0.0,0.061322,0.165594,-0.183296,0.174115,0.190677,-0.275841,0.24181,-0.006554,-0.341075,0.272062,-0.259636,-0.409538,0.44178,0.080824,-0.188699,0.624017,0.173886,-0.263508,0.745609,0.215674,-0.320014,0.843515,0.235951,-0.362125,0.442694,-0.111017,-0.153454,0.648597,-0.171252,-0.214921,0.763859,-0.216845,-0.26844,0.864605,-0.259752,-0.30476,0.392411,-0.25989,-0.133361,0.561153,-0.38525,-0.223817,0.683134,-0.453414,-0.300464,0.787456,-0.505551,-0.352605,0.307482,-0.377846,-0.125748,0.360355,-0.405238,-0.235545,0.309577,-0.325745,-0.282108,0.249862,-0.254938,-0.306981,0.0,0.0,0.0,-0.08187,-0.033795,-0.097036,-0.138337,-0.127914,-0.16205,-0.11268,-0.209874,-0.217742,-0.058015,-0.284511,-0.268963,-0.092197,-0.500085,-0.112241,-0.11559,-0.716293,-0.178501,-0.124337,-0.843269,-0.221325,-0.129246,-0.959019,-0.252148,-0.009908,-0.485512,-0.100402,0.009844,-0.535869,-0.207566,0.011682,-0.345653,-0.238053,0.00289,-0.215538,-0.23644,0.06132,-0.433648,-0.097498,0.090067,-0.450947,-0.195864,0.068817,-0.275807,-0.189845,0.037579,-0.165278,-0.161256,0.118098,-0.363244,-0.102342,0.151532,-0.402392,-0.171147,0.126111,-0.29123,-0.16745,0.090981,-0.218304,-0.147805,B
0.0,0.0,0.0,0.051942,0.162696,-0.204663,0.166518,0.180965,-0.307133,0.23325,-0.007829,-0.377876,0.27641,-0.26322,-0.452435,0.424938,0.085198,-0.207087,0.600745,0.182846,-0.285062,0.721756,0.223882,-0.343814,0.815969,0.242931,-0.387816,0.423116,-0.104124,-0.161007,0.624496,-0.163191,-0.229841,0.737739,-0.210444,-0.290952,0.836633,-0.260146,-0.33212,0.381476,-0.250683,-0.13139,0.54882,-0.357987,-0.233308,0.668317,-0.43913,-0.322073,0.770305,-0.510374,-0.382293,0.3106,-0.369336,-0.114912,0.347,-0.375286,-0.239362,0.28196,-0.294786,-0.298809,0.213479,-0.231217,-0.332673,0.0,0.0,0.0,-0.080432,-0.033965,-0.0978,-0.137119,-0.126479,-0.164098,-0.109347,-0.206396,-0.221083,-0.052889,-0.280485,-0.27326,-0.090725,-0.500736,-0.113142,-0.11206,-0.71925,-0.179547,-0.119537,-0.84438,-0.221637,-0.12352,-0.959864,-0.251803,-0.00828,-0.486824,-0.100779,0.010798,-0.532337,-0.207371,0.013821,-0.344624,-0.237408,0.006443,-0.218261,-0.235846,0.062619,-0.43516,-0.097444,0.090399,-0.44934,-0.195309,0.071009,-0.277241,-0.18918,0.041348,-0.168323,-0.160722,0.119835,-0.363962,-0.101945,0.15423,-0.401511,-0.170045,0.129804,-0.292023,-0.166385,0.094745,-0.220122,-0.146866,B
0.0,0.0,0.0,0.054732,0.156793,-0.189686,0.170366,0.177751,-0.283314,0.237874,-0.017987,-0.347086,0.273711,-0.270572,-0.414871,0.428228,0.089236,-0.192456,0.607589,0.184669,-0.264562,0.726228,0.222486,-0.32046,0.822112,0.238394,-0.363041,0.427955,-0.101837,-0.151626,0.629953,-0.159467,-0.216549,0.745031,-0.206435,-0.276574,0.845747,-0.253421,-0.317098,0.386775,-0.251516,-0.125508,0.558668,-0.35739,-0.222615,0.682162,-0.431036,-0.309692,0.788258,-0.492448,-0.368976,0.314826,-0.371844,-0.111096,0.355967,-0.382892,-0.230474,0.290977,-0.301422,-0.285714,0.221937,-0.232194,-0.316388,0.0,0.0,0.0,-0.083659,-0.039529,-0.087609,-0.142462,-0.133181,-0.148216,-0.11338,-0.209955,-0.201138,-0.056377,-0.277618,-0.249808,-0.091864,-0.504193,-0.104014,-0.113803,-0.721606,-0.166707,-0.122417,-0.84755,-0.206311,-0.127776,-0.963623,-0.234744,-0.008101,-0.493023,-0.094802,0.009423,-0.529064,-0.197062,0.011914,-0.343078,-0.225764,0.004778,-0.215481,-0.223764,0.063263,-0.44269,-0.093463,0.089078,-0.442081,-0.187237,0.068221,-0.27273,-0.181177,0.038693,-0.161989,-0.153242,0.120415,-0.371363,-0.099155,0.153361,-0.398383,-0.164565,0.127876,-0.289841,-0.16063,0.092654,-0.216741,-0.140988,B
